timestamp,return
2017-03-15,0.08881936606066235
2017-03-16,-1.2130362629400129
2017-03-17,0.47733711481636226
2017-03-20,0.8975082531262732
2017-03-21,0.5942361467338025
2017-03-22,0.1363033651080808
2017-03-23,0.33719765196704504
2017-03-24,-2.2681360542421642
2017-03-27,0.44640499650234694
2017-03-28,0.6999974081393515
2017-03-29,-0.029869369641792494
2017-03-30,0.257416507972487
2017-03-31,0.1430364171770759
2017-04-03,-1.7290118058066815
2017-04-04,0.34166214389496175
2017-04-05,1.4752026838215837
2017-04-06,-0.42680145445003914
2017-04-07,-0.3845483415142667
2017-04-10,-0.41968706399202205
2017-04-11,-0.09979180603969669
2017-04-12,-0.38223549629558873
2017-04-13,-5.340023841664881
2017-04-14,-1.874908638844792
2017-04-17,1.9597581322541517
2017-04-18,1.512953726492581
2017-04-19,0.6982359790192558
2017-04-20,0.9028611469176387
2017-04-21,2.0674864984291537
2017-04-24,-0.3845724539709489
2017-04-25,1.9903283622870702
2017-04-26,-1.22211029674799
2017-04-27,2.2348046935873165
2017-04-28,1.2581090940293178
2017-05-01,-1.1680472353839957
2017-05-02,-1.2098234785793085
2017-05-03,-0.7341442078995204
2017-05-04,2.6227428454270116
2017-05-05,-1.1301161131667146
2017-05-08,0.9897351602359675
2017-05-09,-0.012548224022103026
2017-05-10,0.6619822563001052
2017-05-11,-0.20894270224167721
2017-05-12,1.3368984515443092
2017-05-15,0.3599423568678783
2017-05-16,-0.6268034934610812
2017-05-17,-2.8398219242866523
2017-05-18,0.8287472801305522
2017-05-19,-0.8438077813958199
2017-05-22,0.6575266289167233
2017-05-23,0.9568544145226913
2017-05-24,-0.5787876633071153
2017-05-25,0.711149536463502
2017-05-26,-0.34940045482846277
2017-05-29,0.3242714661622828
2017-05-30,0.3483846140289433
2017-05-31,1.991430950384347
2017-06-01,-0.17991641502244168
2017-06-02,-0.4231819919678044
2017-06-05,-0.22859299049918713
2017-06-06,0.13961782331867437
2017-06-07,-0.10839909145940026
2017-06-08,-2.0601514953393725
2017-06-09,0.77144048335813
2017-06-12,-0.46382116502445436
2017-06-13,-1.137635846540208
2017-06-14,0.2632389001968975
2017-06-15,0.4999473722137524
2017-06-16,0.2567965956767379
2017-06-19,0.8499213549509761
2017-06-20,-0.045944493865833436
2017-06-21,-0.1981109498602312
2017-06-22,-0.3903884995325871
2017-06-23,-0.9268593922186631
2017-06-26,0.41926052176338424
2017-06-27,-0.019419602380108664
2017-06-28,-0.014400534876630691
2017-06-29,1.1116044489425245
2017-06-30,0.20661829386778852
2017-07-03,0.02074868020934584
2017-07-04,-0.14628973642419918
2017-07-05,-1.318332496821765
2017-07-06,0.16688678268358134
2017-07-07,-1.721100807422277
2017-07-10,1.482946361677449
2017-07-11,-1.301824443462382
2017-07-12,-0.8716032223642417
2017-07-13,0.031346478601775314
2017-07-14,0.2620579902341882
2017-07-17,1.615087169429284
2017-07-18,-0.4063959342445294
2017-07-19,0.6600067579083339
2017-07-20,1.9789489294267109
2017-07-21,0.9352045252675943
2017-07-24,-1.0838263635013659
2017-07-25,3.0977675328982466
2017-07-26,1.2239208094104725
2017-07-27,0.1500460220032514
2017-07-28,-1.0018166171173513
2017-07-31,-0.08098350665153795
2017-08-01,0.5071336119187094
2017-08-02,-0.2736936033924026
2017-08-03,1.198867009276964
2017-08-04,-0.1941042264786802
2017-08-07,0.1970713172529923
2017-08-08,-0.557700104182319
2017-08-09,-0.13806641149918775
2017-08-10,0.012747389771526079
2017-08-11,-0.07260886846797113
2017-08-14,-1.1579088428209063
2017-08-15,-0.34385682840780635
2017-08-16,0.9298419313317947
2017-08-17,-0.4503738266838192
2017-08-18,-0.6644609927707519
2017-08-21,0.0992929799534915
2017-08-22,1.7883531582750243
2017-08-23,0.3913403133963764
2017-08-24,-1.0509503993937555
2017-08-25,-0.2684278418961379
2017-08-28,1.1871207516332316
2017-08-29,0.2991337176168324
2017-08-30,-0.949996009358379
2017-08-31,-0.9237806246859449
2017-09-01,0.10066473178834637
2017-09-04,3.1010728683651183
2017-09-05,1.481602306406269
2017-09-06,-1.1424741057569756
2017-09-07,0.802612450875198
2017-09-08,-0.4749150325834995
2017-09-11,1.271831150261262
2017-09-12,0.40459736089332676
2017-09-13,-0.3801732747593695
2017-09-14,2.380655136675244
2017-09-15,1.3360736953839152
2017-09-18,-0.1346986122539611
2017-09-19,0.07415232475265325
2017-09-20,-2.201888232421375
2017-09-21,-0.20998699621485967
2017-09-22,-1.2713854813803829
2017-09-25,-0.40685170804209664
2017-09-26,-0.2394057115936818
2017-09-27,0.5944391417920735
2017-09-28,-0.15394273935569058
2017-09-29,-1.290564634461083
2017-10-02,-0.4187758514159944
2017-10-03,-0.595892735069757
2017-10-04,-0.7347729801415387
2017-10-05,-0.7379113847355686
2017-10-06,-0.5487183712528964
2017-10-09,-0.17856857671192658
2017-10-10,1.04799415047952
2017-10-11,1.0527938127212113
2017-10-12,0.5914307043851779
2017-10-13,0.4715270174875703
2017-10-16,-1.082204315675853
2017-10-17,-0.5983418417257974
2017-10-18,-1.1740602920580108
2017-10-19,-1.335155341674052
2017-10-20,-0.43366958521789645
2017-10-23,0.051370978818361925
2017-10-24,-0.5352313998642152
2017-10-25,-0.19163892841775076
2017-10-26,0.6894615891509351
2017-10-27,0.6085717496387552
2017-10-30,-0.07498689290195215
2017-10-31,-0.29241020888936126
2017-11-01,-0.07300021332827765
2017-11-02,0.19257408231463133
2017-11-03,-0.07716004082903716
2017-11-06,-0.337655638333996
2017-11-07,0.21115677228731333
2017-11-08,0.013462828734486594
2017-11-09,0.08354949150652023
2017-11-10,0.8974429063873652
2017-11-13,1.626912669707396
2017-11-14,-0.30167991190584875
2017-11-15,1.2996769214468111
2017-11-16,0.4103288038165272
2017-11-17,-0.14017965592275408
2017-11-20,-0.07509608408179737
2017-11-21,0.341055853683892
2017-11-22,-0.6356034323497869
2017-11-23,-1.2847652125181608
2017-11-24,0.4250043346179994
2017-11-27,0.13111510680117508
2017-11-28,0.41150769279345595
2017-11-29,0.9707338249210129
2017-11-30,0.7282574655851537
2017-12-01,-1.2167040640177615
2017-12-04,-0.10787195385610258
2017-12-05,0.09987923754595096
2017-12-06,-0.7064253657159021
2017-12-07,0.24393545435527017
2017-12-08,1.0145330478421613
2017-12-11,-0.22861116340797896
2017-12-12,-0.2906750247515954
2017-12-13,-0.8059354074214808
2017-12-14,0.25952066285735664
2017-12-15,-0.1688199863576931
2017-12-18,-0.08130014235298232
2017-12-19,0.47672026611442525
2017-12-20,0.8003211257786892
2017-12-21,0.8216334037685757
2017-12-22,-0.9214071966836357
2017-12-25,0.45865604356901146
2017-12-26,0.9799326782468393
2017-12-27,0.35165725242803947
2017-12-28,0.19705051769194845
2017-12-29,-0.05937628787244675
2018-01-01,0.019882620025218543
2018-01-02,-0.07673720560348331
2018-01-03,-0.17503178901213287
2018-01-04,-0.8853152795881206
2018-01-05,-0.7237600653728274
2018-01-08,-1.28355909698805
2018-01-09,2.3524834545114484
2018-01-10,-0.2924577630366293
2018-01-11,-0.09101222224048082
2018-01-12,0.29173808670012824
2018-01-15,-0.4381028508232951
2018-01-16,0.18381640628709775
2018-01-17,-0.8321212527475956
2018-01-18,0.3169792193665069
2018-01-19,0.9770681287040686
2018-01-22,0.5249687689055367
2018-01-23,0.04400594696166036
2018-01-24,-0.20098137325790233
2018-01-25,0.8842953554568761
2018-01-26,0.33057246486546626
2018-01-29,0.3822568876331077
2018-01-30,-0.14595841496858225
2018-01-31,-0.435575566630979
2018-02-01,0.1749103732518879
2018-02-02,-0.014039477811868116
2018-02-05,-0.014516969901980502
2018-02-06,0.7415244601230588
2018-02-07,0.1449572151187909
2018-02-08,-0.15823978839936487
2018-02-09,-0.28290219885933354
2018-02-12,-0.4282963705762814
2018-02-13,0.0008608625949432224
2018-02-14,-0.1346651019620078
2018-02-15,-0.11270466890760789
2018-02-16,1.0872074185249305
2018-02-19,-0.3505897236684642
2018-02-20,-0.16931212776123467
2018-02-21,-0.18530134008524504
2018-02-22,0.7535485310502378
2018-02-23,-0.1491166655896945
2018-02-26,0.6907032092673356
2018-02-27,0.8751821441973111
2018-02-28,0.3529897975681299
2018-03-01,0.5520511277932451
2018-03-02,0.1739462232274078
2018-03-05,0.061779688910377474
2018-03-06,1.033770504797706
2018-03-07,1.5620716348411776
2018-03-08,1.3638269950073474
2018-03-09,-0.0981399879913887
2018-03-12,-0.06172950517219008
2018-03-13,0.5817094058376486
2018-03-14,-0.5135527889190566
2018-03-15,-1.0924105894440035
2018-03-16,-0.21012182811058594
2018-03-19,2.0090764913466757
2018-03-20,0.20635171678176267
2018-03-21,0.5460158486630692
2018-03-22,-0.9458284673261981
2018-03-23,4.802470455046094
2018-03-26,4.964320718046852
2018-03-27,0.7657353769656797
2018-03-28,-1.7411495689794612
2018-03-29,3.753578474624489
2018-03-30,2.406564990955595
2018-04-02,-0.5652125101537478
2018-04-03,-0.1023610855661144
2018-04-04,-0.7536951778128749
2018-04-05,-1.7019097219520407
2018-04-06,0.35361760425928446
2018-04-09,-0.8877962792128401
2018-04-10,-0.4502024052091708
2018-04-11,-2.428098584287897
2018-04-12,0.5770333884263738
2018-04-13,-2.725409094539216
2018-04-16,-2.066114726750837
2018-04-17,-0.43260672537037204
2018-04-18,0.14598291149618092
2018-04-19,1.4585362843891492
2018-04-20,1.3165895889980772
2018-04-23,-2.2409853375399207
2018-04-24,0.9208394306962479
2018-04-25,1.0993515487524483
2018-04-26,-0.8186440378051199
2018-04-27,2.7794204792015877
2018-04-30,-1.3664106829853782
2018-05-01,-2.692329940524718
2018-05-02,-0.7143577733479562
2018-05-03,-1.202891894728538
2018-05-04,5.276609519262939
2018-05-07,3.2337595739492127
2018-05-08,-0.8286636108584092
2018-05-09,-1.1093471672105144
2018-05-10,0.2199897922228762
2018-05-11,-0.020921828109257624
2018-05-14,-2.9125131125779236
2018-05-15,-1.9323716020584727
2018-05-16,-2.3724285642226066
2018-05-17,5.823963513967448
2018-05-18,4.394070842129059
2018-05-21,2.402070707510073
2018-05-22,-1.0062616756723508
2018-05-23,1.2598678082263035
2018-05-24,2.8374903717737396
2018-05-25,-2.09018910369145
2018-05-28,1.1795831882579315
2018-05-29,-0.2783405774624355
2018-05-30,7.108705822832284
2018-05-31,-9.53219088881148
2018-06-01,2.726351968215726
2018-06-04,4.7990822438716085
2018-06-05,-7.764053912412572
2018-06-06,-1.7232171123555096
2018-06-07,-2.035834038954181
2018-06-08,-0.60679899016474
2018-06-11,-0.7800420879087727
2018-06-12,-5.390138490054412
2018-06-13,1.5855922460169605
2018-06-14,2.309723257016643
2018-06-15,-2.218705802083451
2018-06-18,7.655936820311009
2018-06-19,-0.009389466080739362
2018-06-20,2.3615564020468534
2018-06-21,-5.139396548310705
2018-06-22,-1.2049563100443101
2018-06-25,6.546471617179083
2018-06-26,4.309079308797452
2018-06-27,2.481404487483291
2018-06-28,0.5297985792887276
2018-06-29,7.97900628450218
2018-07-02,0.3648768653132011
2018-07-03,-1.01971069292112
2018-07-04,-1.6505337639272988
2018-07-05,-4.8949771525722285
2018-07-06,-2.78465324282249
2018-07-09,4.825041333319867
2018-07-10,-3.2258072553226635
2018-07-11,-0.5397497197820909
2018-07-12,3.582691825971059
2018-07-13,-0.7261499261733082
2018-07-16,2.148295776838865
2018-07-17,-7.297283590890939
2018-07-18,-4.036071866321966
2018-07-19,2.417971399869934
2018-07-20,-2.355546946283857
2018-07-23,2.0215372972696115
2018-07-24,1.0462742000606728
2018-07-25,0.6091871341988438
2018-07-26,-2.66522824485168
2018-07-27,5.744373768814124
2018-07-30,0.9293741302485387
2018-07-31,7.897398803770448
2018-08-01,-2.228080155294087
2018-08-02,2.9255093027108594
2018-08-03,5.771713575370948
2018-08-06,-2.5860020624799613
2018-08-07,-2.2828243337051424
2018-08-08,0.8237394216670126
2018-08-09,-2.875335951102375
2018-08-10,-6.347993108176942
2018-08-13,-3.2105749664992227
2018-08-14,-1.569918012577964
2018-08-15,-0.7071246358976431
2018-08-16,4.1598898660019845
2018-08-17,0.7617178483639708
2018-08-20,-2.0734987924600565
2018-08-21,-1.5093422190045316
2018-08-22,-0.24723462334426474
2018-08-23,1.3669590366735362
2018-08-24,-0.9706825435676487
2018-08-27,-2.3810226190909116
2018-08-28,-3.2959450333706566
2018-08-29,3.215214748375115
2018-08-30,-2.9068747230688454
2018-08-31,1.372532533636097
2018-09-03,1.3001804122590397
2018-09-04,-0.7865350128398927
2018-09-05,0.06028070295572143
2018-09-06,0.19563234846193833
2018-09-07,0.7460100473682422
2018-09-10,0.1341995713993894
2018-09-11,2.189267351976394
2018-09-12,-0.2553014438680582
2018-09-13,0.23375543213637967
2018-09-14,-2.2180535145256965
2018-09-17,0.9784503832539789
2018-09-18,1.9898623259141914
2018-09-19,0.841848600717362
2018-09-20,2.88890448021061
2018-09-21,-0.32894987025240696
2018-09-24,0.6531658054308724
2018-09-25,2.2773083337727176
2018-09-26,2.711490163242698
2018-09-27,1.2478749236338513
2018-09-28,-0.3543010371960211
2018-10-01,0.0062484355319917416
2018-10-02,-1.1913443362424503
2018-10-03,-0.8025631752671197
2018-10-04,0.20828215729512056
2018-10-05,-1.7935031670654056
2018-10-08,-0.6077461475214507
2018-10-09,-0.02442478866477086
2018-10-10,-0.40101275656620117
2018-10-11,1.4116114364248435
2018-10-12,-0.7855806190608609
2018-10-15,-0.9462711455990972
2018-10-16,0.8457704870724829
2018-10-17,0.8409882927431088
2018-10-18,-0.772779431162708
2018-10-19,-0.8897061202610157
2018-10-22,0.2626664333151341
2018-10-23,0.7826027167874888
2018-10-24,0.12296566204246266
2018-10-25,1.3375914707124787
2018-10-26,-1.0749238538021457
2018-10-29,-1.3894764378655065
2018-10-30,0.46222565542780086
2018-10-31,-0.6389343736639381
2018-11-01,1.7294567329061366
2018-11-02,0.45013422808475106
2018-11-05,-1.1611269487755724
2018-11-06,-0.15382283890540782
2018-11-07,0.206018651940275
2018-11-08,-1.415220372313933
2018-11-09,-0.08912184732558616
2018-11-12,0.5807528435860635
2018-11-13,-0.06501642449106179
2018-11-14,0.023659229101332193
2018-11-15,-0.4602300734218374
2018-11-16,-0.5805343759079268
2018-11-19,0.574809187597917
2018-11-20,0.03456153523560813
2018-11-21,-0.22685650731862075
2018-11-22,0.002808834979885031
2018-11-23,-1.177583003277969
2018-11-26,-0.01921543313584534
2018-11-27,0.2563288080174652
2018-11-28,-0.06316493774103986
2018-11-29,-0.7837208026488724
2018-11-30,-0.2401122521598112
2018-12-03,0.3696133325063663
2018-12-04,0.510406803432142
2018-12-05,0.8046534461035626
2018-12-06,0.7373677110383495
2018-12-07,-0.15668086212843835
2018-12-10,0.03488639684833937
2018-12-11,0.8527085640110219
2018-12-12,0.22557464952650175
2018-12-13,-0.31251656480585316
2018-12-14,0.38062073677420244
2018-12-17,-1.4742072637921144
2018-12-18,0.16200391983606627
2018-12-19,2.012440859641636
2018-12-20,0.8012286277096328
2018-12-21,-0.7368650489310034
2018-12-24,0.36466247614736136
2018-12-25,0.48587826747955365
2018-12-26,-0.0009784072815314049
2018-12-27,0.9443504914815715
2018-12-28,-0.007080041363264732
2018-12-31,-0.5958114314548719
2019-01-01,0.449792181562547
2019-01-02,-0.11252289501907523
2019-01-03,-0.5008514727695387
2019-01-04,0.09557078204258485
2019-01-07,0.19611198180430303
2019-01-08,1.602303369864066
2019-01-09,-0.7031985775434767
2019-01-10,-0.06510699036302629
2019-01-11,0.9607253010768546
2019-01-14,-0.02418343293364412
2019-01-15,0.5954604639512564
2019-01-16,-0.43356143236844413
2019-01-17,-0.2706580738187997
2019-01-18,0.8949389988288993
2019-01-21,-0.4825728797277601
2019-01-22,0.6546606393896148
2019-01-23,0.13291077256207479
2019-01-24,-0.2416533680698579
2019-01-25,-0.5570206748344914
2019-01-28,0.5388563750751222
2019-01-29,0.22544074433333475
2019-01-30,0.9456258065307791
2019-01-31,-0.5097528023386871
2019-02-01,0.08036179348204914
2019-02-04,-0.8790584422971702
2019-02-05,0.2721241880687064
2019-02-06,-0.06603912885969956
2019-02-07,0.21530687101638057
2019-02-08,-0.06429844135475783
2019-02-11,0.2344850687363533
2019-02-12,0.0001500026258133827
2019-02-13,-0.48452972796658084
2019-02-14,0.4263992475679722
2019-02-15,-0.34026829643017875
2019-02-18,0.41281762805479905
2019-02-19,0.3118529305334621
2019-02-20,0.06328715044098739
2019-02-21,-0.15901943683903202
2019-02-22,0.11778860014250683
2019-02-25,-0.3516544119602699
2019-02-26,-0.2177791931591171
2019-02-27,-0.17990106739698467
2019-02-28,0.07882115728759398
2019-03-01,0.8374110545091547
2019-03-04,0.09831908011291957
2019-03-05,0.6082989531167974
2019-03-06,0.6107305394757016
2019-03-07,-0.03268610386465448
2019-03-08,-0.19511985020262332
2019-03-11,0.29858969243557276
2019-03-12,0.513708021549935
2019-03-13,-0.355464730831547
2019-03-14,0.11610908115353265
2019-03-15,-0.012181767228347663
2019-03-18,-0.42152132435607576
2019-03-19,-0.08390661364009254
2019-03-20,-0.10344016340460663
2019-03-21,-0.3377588943223076
2019-03-22,0.5000840151792257
2019-03-25,-0.9399610334714962
2019-03-26,0.7842994652101815
2019-03-27,0.25371370205764104
2019-03-28,-0.09436357565449187
2019-03-29,0.3968933227567838
2019-04-01,-0.5523835438543282
2019-04-02,1.0995266874136596
2019-04-03,-0.39459948823903845
2019-04-04,0.44254272022649555
2019-04-05,0.08126160880166831
2019-04-08,0.2938700402358252
2019-04-09,0.5921048176340453
2019-04-10,0.7207981581180596
2019-04-11,0.2609531142498499
2019-04-12,0.07413425427270327
2019-04-15,-0.02479822010548094
2019-04-16,0.29288612634777417
2019-04-17,0.2995712385350885
2019-04-18,-0.5546377494675226
2019-04-19,-0.015836222582775658
2019-04-22,-0.23929583182766448
2019-04-23,-0.05262625443360472
2019-04-24,-1.0623498517872576
2019-04-25,-0.7361928417963937
2019-04-26,0.5443384748848504
2019-04-29,-0.3093075203543245
2019-04-30,0.293805113044809
2019-05-01,-0.19075646218457037
2019-05-02,0.2980509624681821
2019-05-03,-0.6132911524822321
2019-05-06,0.5721612414425488
2019-05-07,1.0862204638962112
2019-05-08,-0.31218877915855836
2019-05-09,1.1888261830732458
2019-05-10,0.6396390998038558
2019-05-13,-0.2185840143887871
2019-05-14,0.39735352056905393
2019-05-15,-0.8615676599895646
2019-05-16,0.006776078601948398
2019-05-17,-0.05756950085990694
2019-05-20,0.07437882225257837
2019-05-21,-0.1764556710475116
2019-05-22,-0.05846878046824123
2019-05-23,0.18932412638952825
2019-05-24,-0.5249348461417022
2019-05-27,-1.0545881000583186
2019-05-28,0.881658353671211
2019-05-29,-0.01874803552442831
2019-05-30,-0.08430044714305539
2019-05-31,1.4682514849952262
2019-06-03,0.6018845860153151
2019-06-04,0.9922977013271655
2019-06-05,-0.29042608179597235
2019-06-06,0.13726052621044157
2019-06-07,0.4790266105462542
2019-06-10,0.18575763575973958
2019-06-11,-0.20488682071104308
2019-06-12,-0.15636170364163404
2019-06-13,0.18309567407735472
2019-06-14,0.593909894428813
2019-06-17,-0.31935092725377356
2019-06-18,-0.46453930999142123
2019-06-19,-1.2974048000352345
2019-06-20,-0.5104580056717365
2019-06-21,-0.8831464831807458
2019-06-24,0.42710119365036114
2019-06-25,1.4748754167998268
2019-06-26,1.4386478099590758
2019-06-27,0.7090860509528435
2019-06-28,1.2625191521363723
2019-07-01,-1.0895337699037373
2019-07-02,1.3933219240808443
2019-07-03,-3.901945252894532
2019-07-04,0.7893225457834963
2019-07-05,-0.28678120068494717
2019-07-08,-0.49293928799257564
2019-07-09,-1.1711788994791734
2019-07-10,1.832522613231108
2019-07-11,1.3134167610265566
2019-07-12,0.711809032060939
2019-07-15,1.1940213724930748
2019-07-16,-0.9332859074873221
2019-07-17,0.5592871484751392
2019-07-18,-0.9533160091840429
2019-07-19,-1.1393508562277719
2019-07-22,0.09743797776724915
2019-07-23,0.0008003264011548447
2019-07-24,-0.5171464900043492
2019-07-25,1.5747887465948096
2019-07-26,0.21862965660001693
2019-07-29,0.8025515901245907
2019-07-30,2.407364023409331
2019-07-31,-0.3586642566250601
2019-08-01,2.129163551619033
2019-08-02,-0.06910175907667754
2019-08-05,1.5959451094658021
2019-08-06,-1.2650728819355577
2019-08-07,-0.6048731630095521
2019-08-08,-0.13024514438897022
2019-08-09,0.14062887966096443
2019-08-12,0.6625863557300621
2019-08-13,0.6521046554352529
2019-08-14,-0.03783086463428661
2019-08-15,-0.08167412523637639
2019-08-16,1.0402175488234908
2019-08-19,0.2907507033728816
2019-08-20,-0.1490699100858868
2019-08-21,0.07046309551463331
2019-08-22,-0.24439977641135038
2019-08-23,-0.7401074432021405
2019-08-26,0.1676344242759503
2019-08-27,0.3536914971131831
2019-08-28,0.5869888313036056
2019-08-29,0.2762050708211713
2019-08-30,-0.24468290435454407
2019-09-02,0.368432374454006
2019-09-03,0.9110382884852553
2019-09-04,0.27784081568463115
2019-09-05,0.17322073717335876
2019-09-06,0.21321254343763585
2019-09-09,1.6082739002522537
2019-09-10,0.218720439194395
2019-09-11,0.7375643482955173
2019-09-12,-0.37440305616500086
2019-09-13,-0.6639717547369871
2019-09-16,-0.0027931818528031116
2019-09-17,0.2975260329959917
2019-09-18,0.5210792658599099
2019-09-19,1.2066961950258612
2019-09-20,-1.0785569960932153
2019-09-23,-0.10069594632735601
2019-09-24,0.7707324576108213
2019-09-25,1.0674629382830287
2019-09-26,0.10161859584660873
2019-09-27,-0.6625290537849343
2019-09-30,0.2995833439935467
2019-10-01,-0.38287656618468396
2019-10-02,-0.8526173682410307
2019-10-03,0.4225293584346179
2019-10-04,-0.12304469840502205
2019-10-07,0.6057321235609522
2019-10-08,2.2113766558137966
2019-10-09,-0.26898901840158035
2019-10-10,-0.9749670458982785
2019-10-11,-0.07684712048516579
2019-10-14,1.737901157940561
2019-10-15,-0.5126274897407748
2019-10-16,-1.3679894596496778
2019-10-17,0.7365602307324052
2019-10-18,1.327544585344665
2019-10-21,1.5369689019831005
2019-10-22,-1.6467089111428224
2019-10-23,0.2861002976442546
2019-10-24,0.23279993580991085
2019-10-25,-1.063208849922609
2019-10-28,-1.3043479414621426
2019-10-29,1.2464348969510954
2019-10-30,-0.8419090843509516
2019-10-31,0.7769063347181321
2019-11-01,1.0018630751719584
2019-11-04,-2.7140106819854037
2019-11-05,-2.3104054150485154
2019-11-06,-1.5879903107933728
2019-11-07,0.5369767414920168
2019-11-08,1.7741115475063323
2019-11-11,-2.2906502779181426
2019-11-12,-0.5939026252841364
2019-11-13,0.6031563306992824
2019-11-14,1.2463773784007868
2019-11-15,-0.43798042941872717
2019-11-18,0.4566980724228021
2019-11-19,-3.5483000520266526
2019-11-20,-0.30660830079337065
2019-11-21,-1.5338591545495082
2019-11-22,3.010979618328004
2019-11-25,-0.4477002553655672
2019-11-26,0.024607342300683246
2019-11-27,-0.2811536997999991
2019-11-28,-0.29562511365256666
2019-11-29,1.3995073918368626
2019-12-02,-4.257898779947249
2019-12-03,-1.0019597211090951
2019-12-04,0.18961909621036216
2019-12-05,-0.20438658231779996
2019-12-06,-0.19244145485642042
2019-12-09,-3.632818982753223
2019-12-10,-2.0828640295703535
2019-12-11,0.20446749287635219
2019-12-12,0.028922425373681566
2019-12-13,1.7502949670118253
2019-12-16,0.7372500728973345
2019-12-17,0.17937519668652005
2019-12-18,0.9316698274733113
2019-12-19,-1.0788797317984027
2019-12-20,0.0991164323636572
2019-12-23,1.425822342696373
2019-12-24,-0.8699599086840646
2019-12-25,-0.563671488303037
2019-12-26,-0.13910465140465889
2019-12-27,-1.0990798844821639
2019-12-30,0.39926774623167854
2019-12-31,0.8718689572375231
2020-01-01,0.27295982332942836
2020-01-02,-0.16474610968607234
2020-01-03,-0.2777294394833367
2020-01-06,0.3688423991210755
2020-01-07,-0.5258836497931403
2020-01-08,0.46651316143404825
2020-01-09,-0.12254718114700139
2020-01-10,-0.11987781329381524
2020-01-13,0.006407022677413311
2020-01-14,0.13966258527614797
2020-01-15,0.07834491605962661
2020-01-16,-0.1006088703711068
2020-01-17,-0.1912691045114513
2020-01-20,0.5643798685077126
2020-01-21,-0.053626233304655005
2020-01-22,0.6528984864005856
2020-01-23,-0.13515820434079537
2020-01-24,0.3413220865187551
2020-01-27,-0.39127094608691
2020-01-28,-0.452053712649249
2020-01-29,0.1344426365642757
2020-01-30,-0.06788893895775833
2020-01-31,-0.6088932432777684
2020-02-03,-0.39337448699824146
2020-02-04,0.0742265623880985
2020-02-05,-0.3231501237668872
2020-02-06,-0.05229516174786273
2020-02-07,-0.10848604397346817
2020-02-10,-0.2933004403113714
2020-02-11,-1.0752023023578101
2020-02-12,-0.3077817423149177
2020-02-13,-0.4995031063833091
2020-02-14,0.17703322355752016
2020-02-17,-0.1451300348958866
2020-02-18,0.2539460185296472
2020-02-19,-0.47710466591507744
2020-02-20,-0.12235933712366552
2020-02-21,0.620416574264851
2020-02-24,-0.030125681182998635
2020-02-25,0.20030956230059163
2020-02-26,0.6911321831574665
2020-02-27,0.5467003229393417
2020-02-28,0.9663817188613274
2020-03-02,-0.2658609491757664
2020-03-03,-0.5919946424436489
2020-03-04,0.24249275043912744
2020-03-05,0.13678388363393956
2020-03-06,0.2938209824849089
2020-03-09,-0.4665962965998694
2020-03-10,-0.31529294127189067
2020-03-11,-0.9633023178243034
2020-03-12,-0.9146311227003838
2020-03-13,-0.1126352827923767
2020-03-16,0.36658898049538335
2020-03-17,-0.5647203464448632
2020-03-18,0.15924965337056265
2020-03-19,-0.46080108398252595
2020-03-20,-0.31867252351240843
2020-03-23,0.18958997900814395
2020-03-24,-0.06575510045720087
2020-03-25,0.09641798647820368
2020-03-26,-0.023017281939870366
2020-03-27,2.076748644087897
2020-03-30,-0.4688545648927433
2020-03-31,-0.3347858369163154
2020-04-01,0.027587878767398783
2020-04-02,0.19909600401214672
2020-04-03,-0.31379917158391885
2020-04-06,-0.24873965454703353
2020-04-07,1.5299779830851186
2020-04-08,0.40437777711201134
2020-04-09,0.28526953965260965
2020-04-10,0.35082076207915647
2020-04-13,0.1910987521190775
2020-04-14,-0.5384398690602304
2020-04-15,0.3101103273987902
2020-04-16,-0.518137548772318
2020-04-17,-0.04388366783983313
2020-04-20,-0.27575106468249877
2020-04-21,-0.323333837411115
2020-04-22,0.38068546264246444
2020-04-23,0.24007319426168452
2020-04-24,0.13347784929746181
2020-04-27,-0.23519594576135983
2020-04-28,0.31636003949691865
2020-04-29,0.1298666298597618
2020-04-30,0.45435739632544525
2020-05-01,-0.5187556777529392
2020-05-04,1.0822300535538665
2020-05-05,-1.3699501415030584
2020-05-06,-0.32648340681717614
2020-05-07,-0.5229044136399394
2020-05-08,-0.23013130967813172
2020-05-11,0.08797653610157835
2020-05-12,-0.45543468779316526
2020-05-13,-0.6283223394285337
2020-05-14,-0.28309555969570094
2020-05-15,0.3681625157380576
2020-05-18,-0.8015887912165123
2020-05-19,-0.06720548182047488
2020-05-20,0.646801456692555
2020-05-21,0.8393663490113029
2020-05-22,-0.12307481822461054
2020-05-25,0.7460164934871745
2020-05-26,-0.3512879891724233
2020-05-27,-0.2508007569668735
2020-05-28,-0.09955012542306436
2020-05-29,-0.5481499084572063
2020-06-01,0.002880288648583649
2020-06-02,0.8466527610905938
2020-06-03,-0.30835998286964716
2020-06-04,-0.019657107965010075
2020-06-05,-1.114678709909165
2020-06-08,-0.7108232107281884
2020-06-09,0.5884050531176849
2020-06-10,-0.059282186278989915
2020-06-11,-0.29558658483598155
2020-06-12,-0.4135952892017025
2020-06-15,1.1124140756895378
2020-06-16,0.043580831494854304
2020-06-17,-0.6653818205611766
2020-06-18,-0.25447569654597046
2020-06-19,-1.0594531748620848
2020-06-22,0.4219088415309559
2020-06-23,0.6134871647415883
